10:33:42 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:33:42 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:33:42 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:33:42 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:34:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:34:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:34:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:34:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:42:29 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:42:29 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:43:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:43:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:43:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:43:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:43:25 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocols/check_name] 
10:43:34 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:43:34 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:43:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:43:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:43:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:43:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:44:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:44:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:44:19 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:44:19 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:44:19 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:44:19 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:44:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:44:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:44:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:44:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:44:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:44:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:44:38 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:44:38 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:44:53 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:44:53 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:44:53 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:44:53 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:44:55 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:44:55 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:45:01 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/jwt-check] 
10:45:01 - REQUEST method = [GET] , path = [/iot-cloud-platform/auth/jwt-check] 
10:48:54 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:48:54 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:48:57 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:48:57 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:48:57 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:48:57 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:49:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:49:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:54:57 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:55:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:55:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:55:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:55:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:55:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:55:27 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:55:27 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
10:55:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:55:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:55:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:55:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:56:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:56:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:56:23 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
10:56:23 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
10:58:55 - REQUEST method = [GET] , path = [/iot-cloud-platform/data] 
10:58:55 - REQUEST method = [GET] , path = [/iot-cloud-platform/data] 
11:01:29 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:01:29 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:08:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:08:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:08:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:08:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:09:41 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:09:41 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:10:03 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:10:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:10:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:10:41 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:11:09 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:11:23 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:11:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:11:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:12:21 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:14:27 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:14:27 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:14:27 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:14:27 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:14:30 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:14:30 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:14:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:14:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:14:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:14:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:14:32 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:14:32 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:14:47 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:14:47 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:14:47 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:14:47 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:14:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:14:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:22:49 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:22:49 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:22:50 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:22:50 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:25:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:25:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:26:21 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:26:50 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:27:07 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:27:09 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:27:09 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:27:17 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocols] 
11:27:21 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:27:21 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:27:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:28:26 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:28:27 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:29:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:29:07 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:29:07 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:29:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:29:54 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:30:41 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:30:58 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:37:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:37:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:37:32 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:37:39 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:37:39 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:37:39 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:37:39 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:37:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:37:40 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:37:48 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:37:48 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:38:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:38:25 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:38:45 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:38:54 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:38:59 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:39:03 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:39:03 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:39:05 - REQUEST method = [DELETE] , path = [/iot-cloud-platform/protocols/3] 
11:39:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:39:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:39:13 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:39:13 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:40:37 - REQUEST method = [DELETE] , path = [/iot-cloud-platform/protocols/3] 
11:41:53 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:41:55 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:41:55 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:41:57 - REQUEST method = [DELETE] , path = [/iot-cloud-platform/protocols/8] 
11:41:59 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:41:59 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:42:17 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:42:30 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:42:30 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:42:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:42:31 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:42:47 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:43:57 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:43:57 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:44:39 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:45:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:45:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:45:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:45:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:45:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:45:28 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:47:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:47:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:47:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:47:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:47:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:47:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:47:32 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:47:32 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:47:32 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:47:32 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:47:34 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:47:34 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:47:58 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:47:58 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:47:58 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:47:58 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:48:12 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:48:12 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:48:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:48:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:48:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:48:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:48:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:48:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:48:50 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:48:50 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:48:50 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:48:50 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:48:51 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:48:51 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:53:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:53:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:53:02 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocols] 
11:53:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/undefined] 
11:53:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/undefined] 
11:53:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/undefined] 
11:53:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/undefined] 
11:53:07 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:53:07 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:53:08 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:53:08 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:53:08 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:53:08 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:53:11 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocols/check_name] 
11:53:13 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocol_data/10] 
11:53:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:53:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:53:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:53:14 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:53:58 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:53:58 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:54:01 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:54:01 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:54:02 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:54:02 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:54:02 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:54:02 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:54:04 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:54:04 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:54:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:54:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:54:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:54:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:55:06 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:55:06 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:55:08 - REQUEST method = [GET] , path = [/iot-cloud-platform/data] 
11:55:08 - REQUEST method = [GET] , path = [/iot-cloud-platform/data] 
11:55:10 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:55:10 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:55:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:55:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:55:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:55:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:55:13 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:55:13 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:55:13 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:55:13 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:55:13 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:55:13 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:55:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:55:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:55:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/9] 
11:55:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/9] 
11:55:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/9] 
11:55:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/9] 
11:55:20 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:55:20 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:56:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:56:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:56:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:56:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:56:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:56:11 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:56:12 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:56:12 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:56:12 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:56:12 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:56:23 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:56:23 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:56:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:56:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:56:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:56:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:56:30 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:56:30 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:56:59 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:56:59 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:56:59 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:56:59 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:57:12 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:57:12 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:59:15 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:59:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:59:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:59:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:59:16 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:59:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:59:18 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:59:19 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:19 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:19 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:19 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:59:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:59:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:59:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:59:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/1] 
11:59:22 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/1] 
11:59:23 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:59:23 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:59:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:24 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:40 - REQUEST method = [POST] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:43 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:43 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:43 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:43 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:45 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:45 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:45 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:45 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:46 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:46 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:46 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:46 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:51 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:51 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:51 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:51 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
11:59:52 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
11:59:58 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
11:59:58 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
12:00:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
12:00:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocol_data/10] 
12:00:00 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols/10] 
12:00:01 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:01 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
12:00:03 - REQUEST method = [DELETE] , path = [/iot-cloud-platform/protocols/10] 
12:00:05 - REQUEST method = [GET] , path = [/iot-cloud-platform/protocols] 
